=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2023.09.18 16:55:29 =~=~=~=~=~=~=~=~=~=~=~=
dumping log in 3 seconds!:
167769284, 13, 130580, 135384, 137994, 167769230, 4.94
167769925, 21, 130580, 135384, 137994, 167769841, 4.95
167770912, 25, 130580, 135384, 137994, 167770854, 4.97
167771550, 24, 130580, 135384, 137994, 167771496, 4.98
167772163, 24, 130580, 135384, 137994, 167772110, 5.00
167772773, 22, 130580, 135384, 137994, 167772720, 5.01
167773387, 22, 130580, 135384, 137994, 167773334, 5.02
167773999, 22, 130580, 135384, 137994, 167773945, 5.03
167774752, 19, 130670, 135471, 137766, 167774697, 5.04
167775379, 25, 130670, 135471, 137766, 167775325, 5.06
167775998, 25, 130670, 135471, 137766, 167775944, 5.07
167776607, 28, 130670, 135471, 137766, 167776553, 5.08
167777221, 28, 130670, 135471, 137766, 167777167, 5.09
167777833, 15, 130670, 135471, 137766, 167777774, 5.10
167778444, 18, 130670, 135471, 137766, 167778390, 5.11
167779056, 18, 130670, 135471, 137766, 167779002, 5.12
167779666, 18, 130670, 135471, 137766, 167779612, 5.13
167780279, 16, 130670, 135471, 137766, 167780225, 5.14
167780893, 16, 130670, 135471, 137766, 167780839, 5.15
167781501, 17, 130670, 135471, 137766, 167781447, 5.16
167782117, 17, 130670, 135471, 137766, 167782063, 5.17
167782725, 22, 130670, 135471, 137766, 167782671, 5.18
167783338, 16, 130670, 135471, 137766, 167783284, 5.20
167784084, 16, 130586, 135344, 138015, 167784030, 5.21
167784713, 18, 130586, 135344, 138015, 167784658, 5.22
167785330, 16, 130586, 135344, 138015, 167785276, 5.23
167785945, 16, 130586, 135344, 138015, 167785891, 5.24
167786553, 16, 130586, 135344, 138015, 167786499, 5.25
167787166, 19, 130586, 135344, 138015, 167787112, 5.26
167787775, 19, 130586, 135344, 138015, 167787721, 5.27
167788390, 21, 130586, 135344, 138015, 167788336, 5.28
167788999, 21, 130586, 135344, 138015, 167788945, 5.29
167789611, 23, 130586, 135344, 138015, 167789557, 5.30
167790627, 20, 130586, 135344, 138015, 167790569, 5.32
167791268, 18, 130586, 135344, 138015, 167791215, 5.33
167791880, 18, 130586, 135344, 138015, 167791826, 5.34
167792490, 21, 130586, 135344, 138015, 167792437, 5.35
167793105, 26, 130586, 135344, 138015, 167793052, 5.36
167793861, 26, 130588, 135386, 138034, 167793801, 5.38
167794485, 20, 130588, 135386, 138034, 167794431, 5.39
167795104, 16, 130588, 135386, 138034, 167795050, 5.40
167795711, 16, 130588, 135386, 138034, 167795657, 5.41
167796327, 18, 130588, 135386, 138034, 167796273, 5.42
167796937, 13, 130588, 135386, 138034, 167796883, 5.43
167797547, 13, 130588, 135386, 138034, 167797493, 5.44
167798160, 23, 130588, 135386, 138034, 167798106, 5.45
167798771, 23, 130588, 135386, 138034, 167798717, 5.46
167799382, 16, 130588, 135386, 138034, 167799328, 5.47
167800399, 18, 130588, 135386, 138034, 167800341, 5.49
167801040, 20, 130588, 135386, 138034, 167800987, 5.50
167801650, 20, 130588, 135386, 138034, 167801597, 5.51
167802265, 20, 130588, 135386, 138034, 167802212, 5.52
167803023, 17, 130548, 135381, 138014, 167802967, 5.53
167803647, 17, 130548, 135381, 138014, 167803593, 5.54
167804268, 21, 130548, 135381, 138014, 167804214, 5.55
167804878, 23, 130548, 135381, 138014, 167804824, 5.57
167805490, 23, 130548, 135381, 138014, 167805436, 5.58
167806100, 18, 130548, 135381, 138014, 167806046, 5.59
167806710, 19, 130548, 135381, 138014, 167806656, 5.60
167807324, 19, 130548, 135381, 138014, 167807270, 5.61
167807938, 30, 130548, 135381, 138014, 167807884, 5.62
167808546, 30, 130548, 135381, 138014, 167808492, 5.63
167809160, 20, 130548, 135381, 138014, 167809106, 5.65
167809800, 17, 130548, 135381, 138014, 167809714, 5.66
167810792, 13, 130548, 135381, 138014, 167810735, 5.67
167811430, 13, 130548, 135381, 138014, 167811377, 5.68
167812186, 7, 130581, 135353, 137988, 167812131, 5.69
167812819, 22, 130581, 135353, 137988, 167812761, 5.70
167813435, 22, 130581, 135353, 137988, 167813381, 5.71
167814047, 19, 130581, 135353, 137988, 167813993, 5.72
167814657, 21, 130581, 135353, 137988, 167814603, 5.73
167815268, 21, 130581, 135353, 137988, 167815214, 5.74
167815883, 18, 130581, 135353, 137988, 167815829, 5.75
167816490, 18, 130581, 135353, 137988, 167816436, 5.76
167817104, 21, 130581, 135353, 137988, 167817050, 5.78
167817713, 19, 130581, 135353, 137988, 167817659, 5.79
167818328, 19, 130581, 135353, 137988, 167818274, 5.80
167818937, 21, 130581, 135353, 137988, 167818883, 5.81
167819549, 16, 130581, 135353, 137988, 167819495, 5.82
167820568, 25, 130581, 135353, 137988, 167820510, 5.84
167821348, 25, 130562, 135368, 137998, 167821294, 5.85
167821974, 18, 130562, 135368, 137998, 167821920, 5.86
167822587, 19, 130562, 135368, 137998, 167822533, 5.87
167823202, 19, 130562, 135368, 137998, 167823148, 5.88
167823814, 18, 130562, 135368, 137998, 167823757, 5.89
167824424, 21, 130562, 135368, 137998, 167824370, 5.91
167825038, 21, 130562, 135368, 137998, 167824984, 5.92
167825648, 14, 130562, 135368, 137998, 167825594, 5.93
167826259, 14, 130562, 135368, 137998, 167826205, 5.94
167826873, 24, 130562, 135368, 137998, 167826819, 5.95
167827481, 18, 130562, 135368, 137998, 167827427, 5.96
167828093, 18, 130562, 135368, 137998, 167828039, 5.97
167828703, 20, 130562, 135368, 137998, 167828649, 5.98
167829316, 23, 130562, 135368, 137998, 167829262, 5.99
167829956, 23, 130562, 135368, 137998, 167829901, 6.00
167831084, 19, 130584, 135397, 137969, 167831024, 6.02
167831731, 18, 130584, 135397, 137969, 167831677, 6.03
167832346, 17, 130584, 135397, 137969, 167832292, 6.04
167832956, 17, 130584, 135397, 137969, 167832902, 6.05
167833566, 25, 130584, 135397, 137969, 167833512, 6.06
167834178, 25, 130584, 135397, 137969, 167834124, 6.08
167834789, 17, 130584, 135397, 137969, 167834735, 6.09
167835401, 26, 130584, 135397, 137969, 167835347, 6.10
167836014, 26, 130584, 135397, 137969, 167835960, 6.11
167836624, 16, 130584, 135397, 137969, 167836570, 6.12
167837238, 16, 130584, 135397, 137969, 167837184, 6.13
167837850, 16, 130584, 135397, 137969, 167837791, 6.14
167838465, 17, 130584, 135397, 137969, 167838411, 6.15
167839076, 1, 130584, 135397, 137969, 167839022, 6.16
167839686, 15, 130584, 135397, 137969, 167839632, 6.16
167840845, 25, 130583, 135399, 137962, 167840781, 6.18
167841486, 26, 130583, 135399, 137962, 167841433, 6.20
167842095, 18, 130583, 135399, 137962, 167842041, 6.21
167842704, 18, 130583, 135399, 137962, 167842651, 6.22
167843313, 16, 130583, 135399, 137962, 167843259, 6.23
167843926, 16, 130583, 135399, 137962, 167843872, 6.24
167844532, 18, 130583, 135399, 137962, 167844478, 6.25
167845144, 21, 130583, 135399, 137962, 167845090, 6.26
167845749, 21, 130583, 135399, 137962, 167845695, 6.27
167846361, 25, 130583, 135399, 137962, 167846308, 6.28
167846988, 17, 130583, 135399, 137962, 167846917, 0.01
167847609, 17, 130583, 135399, 137962, 167847556, 0.02
167848224, 22, 130583, 135399, 137962, 167848172, 0.03
167848836, 22, 130583, 135399, 137962, 167848780, 0.04
167849581, 13, 130578, 135366, 138036, 167849528, 0.05
167850616, 13, 130578, 135366, 138036, 167850561, 0.07
167851256, 23, 130578, 135366, 138036, 167851204, 0.08
167851868, 21, 130578, 135366, 138036, 167851817, 0.09
167852472, 21, 130578, 135366, 138036, 167852421, 0.10
167853086, 15, 130578, 135366, 138036, 167853034, 0.11
167853690, 15, 130578, 135366, 138036, 167853638, 0.12
167854302, 18, 130578, 135366, 138036, 167854250, 0.13
167854911, 22, 130578, 135366, 138036, 167854859, 0.14
167855520, 22, 130578, 135366, 138036, 167855468, 0.15
167856128, 16, 130578, 135366, 138036, 167856077, 0.16
167856739, 16, 130578, 135366, 138036, 167856687, 0.17
167857345, 24, 130578, 135366, 138036, 167857294, 0.18
167857959, 24, 130578, 135366, 138036, 167857907, 0.19
167858700, 24, 130555, 135390, 138032, 167858648, 0.21
167859328, 24, 130555, 135390, 138032, 167859276, 0.22
167859942, 19, 130555, 135390, 138032, 167859890, 0.23
167860551, 19, 130555, 135390, 138032, 167860499, 0.24
167861159, 19, 130555, 135390, 138032, 167861106, 0.25
167861767, 24, 130555, 135390, 138032, 167861714, 0.26
167862406, 24, 130555, 135390, 138032, 167862323, 0.28
167863225, 13, 130555, 135390, 138032, 167863171, 0.29
167863852, 21, 130555, 135390, 138032, 167863796, 0.30
167864460, 21, 130555, 135390, 138032, 167864408, 0.31
167865069, 18, 130555, 135390, 138032, 167865017, 0.32
167865678, 14, 130555, 135390, 138032, 167865626, 0.33
167866287, 14, 130555, 135390, 138032, 167866235, 0.34
167866898, 23, 130555, 135390, 138032, 167866846, 0.35
167867504, 23, 130555, 135390, 138032, 167867452, 0.36
167868254, 19, 130570, 135337, 137992, 167868201, 0.38
167868880, 20, 130570, 135337, 137992, 167868827, 0.39
167869493, 20, 130570, 135337, 137992, 167869440, 0.40
167870501, 18, 130570, 135337, 137992, 167870446, 0.42
167871140, 20, 130570, 135337, 137992, 167871088, 0.43
167871748, 28, 130570, 135337, 137992, 167871696, 0.44
167872357, 28, 130570, 135337, 137992, 167872306, 0.45
167872970, 23, 130570, 135337, 137992, 167872918, 0.46
167873575, 16, 130570, 135337, 137992, 167873523, 0.47
167874188, 16, 130570, 135337, 137992, 167874136, 0.48
167874792, 25, 130570, 135337, 137992, 167874741, 0.49
167875404, 14, 130570, 135337, 137992, 167875352, 0.50
167876014, 14, 130570, 135337, 137992, 167875962, 0.51
167876622, 27, 130570, 135337, 137992, 167876570, 0.52
167877367, 27, 130594, 135371, 138002, 167877315, 0.54
167877990, 13, 130594, 135371, 138002, 167877938, 0.55
167878601, 21, 130594, 135371, 138002, 167878549, 0.56
167879213, 21, 130594, 135371, 138002, 167879161, 0.57
167879856, 21, 130594, 135371, 138002, 167879766, 0.58
167880843, 19, 130594, 135371, 138002, 167880785, 0.60
167881474, 15, 130594, 135371, 138002, 167881422, 0.61
167882084, 15, 130594, 135371, 138002, 167882032, 0.62
167882691, 26, 130594, 135371, 138002, 167882639, 0.63
167883303, 20, 130594, 135371, 138002, 167883251, 0.64
167883910, 20, 130594, 135371, 138002, 167883858, 0.65
167884518, 16, 130594, 135371, 138002, 167884466, 0.66
167885128, 16, 130594, 135371, 138002, 167885076, 0.67
167885736, 26, 130594, 135371, 138002, 167885684, 0.68
167886346, 26, 130594, 135371, 138002, 167886295, 0.70
167887102, 26, 130548, 135370, 138058, 167887049, 0.71
167887729, 19, 130548, 135370, 138058, 167887676, 0.72
167888344, 12, 130548, 135370, 138058, 167888291, 0.73
167888954, 12, 130548, 135370, 138058, 167888901, 0.74
167889561, 17, 130548, 135370, 138058, 167889508, 0.75
167890571, 17, 130548, 135370, 138058, 167890516, 0.77
167891210, 18, 130548, 135370, 138058, 167891158, 0.78
167891819, 18, 130548, 135370, 138058, 167891764, 0.79
167892426, 19, 130548, 135370, 138058, 167892374, 0.80
167893036, 19, 130548, 135370, 138058, 167892985, 0.81
167893643, 20, 130548, 135370, 138058, 167893591, 0.82
167894253, 21, 130548, 135370, 138058, 167894201, 0.83
167894866, 21, 130548, 135370, 138058, 167894810, 0.84
167895472, 14, 130548, 135370, 138058, 167895420, 0.85
167896224, 13, 130546, 135359, 137988, 167896171, 0.86
167896850, 13, 130546, 135359, 137988, 167896794, 0.87
167897464, 18, 130546, 135359, 137988, 167897411, 0.88
167898074, 16, 130546, 135359, 137988, 167898022, 0.89
167898682, 16, 130546, 135359, 137988, 167898630, 0.90
167899291, 18, 130546, 135359, 137988, 167899238, 0.91
167899931, 18, 130546, 135359, 137988, 167899878, 0.92
167900912, 21, 130546, 135359, 137988, 167900858, 0.94
167901547, 23, 130546, 135359, 137988, 167901495, 0.95
167902159, 26, 130546, 135359, 137988, 167902107, 0.96
167902763, 26, 130546, 135359, 137988, 167902712, 0.97
167903376, 23, 130546, 135359, 137988, 167903324, 0.99
167903985, 22, 130546, 135359, 137988, 167903933, 1.00
167904593, 22, 130546, 135359, 137988, 167904541, 1.01
167905342, 18, 130565, 135364, 138027, 167905290, 1.02
167905972, 22, 130565, 135364, 138027, 167905920, 1.03
167906583, 22, 130565, 135364, 138027, 167906531, 1.04
167907195, 26, 130565, 135364, 138027, 167907143, 1.06
167907801, 22, 130565, 135364, 138027, 167907749, 1.07
167908411, 22, 130565, 135364, 138027, 167908359, 1.08
167909021, 21, 130565, 135364, 138027, 167908969, 1.09
167909628, 21, 130565, 135364, 138027, 167909575, 1.10
167910650, 23, 130565, 135364, 138027, 167910595, 1.12
167911289, 23, 130565, 135364, 138027, 167911237, 1.13
167911897, 22, 130565, 135364, 138027, 167911845, 1.14
167912506, 22, 130565, 135364, 138027, 167912454, 1.16
167913115, 21, 130565, 135364, 138027, 167913063, 1.17
167913724, 15, 130565, 135364, 138027, 167913672, 1.18
167914335, 15, 130565, 135364, 138027, 167914283, 1.19
167915089, 21, 130520, 135357, 138054, 167915036, 1.20
167915711, 19, 130520, 135357, 138054, 167915659, 1.21
167916329, 19, 130520, 135357, 138054, 167916277, 1.22
167916936, 20, 130520, 135357, 138054, 167916883, 1.23
167917544, 20, 130520, 135357, 138054, 167917492, 1.24
167918153, 17, 130520, 135357, 138054, 167918100, 1.25
167918760, 22, 130520, 135357, 138054, 167918707, 1.26
167919368, 22, 130520, 135357, 138054, 167919316, 1.27
167920009, 23, 130520, 135357, 138054, 167919956, 1.29
167920995, 23, 130520, 135357, 138054, 167920941, 1.30
167921628, 28, 130520, 135357, 138054, 167921576, 1.32
167922241, 28, 130520, 135357, 138054, 167922189, 1.33
167927226, 27, 130376, 135254, 138180, 167927173, 1.43
167927859, 22, 130376, 135254, 138180, 167927802, 1.45
167928470, 20, 130376, 135254, 138180, 167928417, 1.46
167929081, 20, 130376, 135254, 138180, 167929029, 1.47
167929686, 21, 130376, 135254, 138180, 167929634, 1.48
167930699, 22, 130376, 135254, 138180, 167930644, 1.50
167931338, 22, 130376, 135254, 138180, 167931286, 1.51
167931944, 18, 130376, 135254, 138180, 167931892, 1.52
167932552, 22, 130376, 135254, 138180, 167932500, 1.53
167933298, 22, 130651, 135499, 137757, 167933246, 1.54
167933928, 16, 130651, 135499, 137757, 167933875, 1.56
167934538, 20, 130651, 135499, 137757, 167934485, 1.57
167935149, 20, 130651, 135499, 137757, 167935096, 1.58
167935755, 19, 130651, 135499, 137757, 167935702, 1.59
167936366, 21, 130651, 135499, 137757, 167936314, 1.60
167936971, 21, 130651, 135499, 137757, 167936918, 1.61
167937579, 17, 130651, 135499, 137757, 167937527, 1.62
167938188, 17, 130651, 135499, 137757, 167938135, 1.63
167938795, 20, 130651, 135499, 137757, 167938743, 1.64
167939404, 18, 130651, 135499, 137757, 167939352, 1.65
167940016, 18, 130651, 135499, 137757, 167939964, 1.66
167940620, 15, 130651, 135499, 137757, 167940568, 1.67
167941232, 22, 130651, 135499, 137757, 167941179, 1.68
167941840, 22, 130651, 135499, 137757, 167941784, 1.69
167942585, 12, 130542, 135386, 137980, 167942533, 1.70
167943212, 18, 130542, 135386, 137980, 167943160, 1.71
167943828, 18, 130542, 135386, 137980, 167943772, 1.72
167944433, 24, 130542, 135386, 137980, 167944381, 1.73
167945043, 24, 130542, 135386, 137980, 167944990, 1.75
167945646, 18, 130542, 135386, 137980, 167945594, 1.76
167946257, 20, 130542, 135386, 137980, 167946205, 1.77
167946865, 20, 130542, 135386, 137980, 167946809, 1.78
167947472, 17, 130542, 135386, 137980, 167947419, 1.79
167948081, 25, 130542, 135386, 137980, 167948029, 1.80
167948689, 25, 130542, 135386, 137980, 167948636, 1.81
167949297, 23, 130542, 135386, 137980, 167949244, 1.82
167949938, 23, 130542, 135386, 137980, 167949885, 1.84
167950922, 20, 130542, 135386, 137980, 167950868, 1.85
167951555, 16, 130542, 135386, 137980, 167951503, 1.86
167952305, 28, 130512, 135325, 138028, 167952252, 1.88
167952931, 28, 130512, 135325, 138028, 167952878, 1.89
167953543, 16, 130512, 135325, 138028, 167953490, 1.90
167954151, 27, 130512, 135325, 138028, 167954098, 1.91
167954758, 27, 130512, 135325, 138028, 167954706, 1.93
167955368, 27, 130512, 135325, 138028, 167955315, 1.94
167955979, 19, 130512, 135325, 138028, 167955926, 1.95
167956586, 19, 130512, 135325, 138028, 167956533, 1.96
167957196, 17, 130512, 135325, 138028, 167957144, 1.97
167957802, 17, 130512, 135325, 138028, 167957750, 1.98
167958414, 17, 130512, 135325, 138028, 167958361, 1.99
167959023, 15, 130512, 135325, 138028, 167958971, 2.00
167959629, 15, 130512, 135325, 138028, 167959577, 2.01
167960646, 23, 130512, 135325, 138028, 167960591, 2.03
167961425, 26, 130497, 135349, 137990, 167961373, 2.04
167962057, 17, 130497, 135349, 137990, 167962004, 2.05
167962668, 17, 130497, 135349, 137990, 167962615, 2.06
167963278, 23, 130497, 135349, 137990, 167963226, 2.08
167964132, 19, 130497, 135349, 137990, 167964078, 2.09
167964755, 19, 130497, 135349, 137990, 167964704, 2.10
167965363, 19, 130497, 135349, 137990, 167965312, 2.11
167965976, 18, 130497, 135349, 137990, 167965924, 2.12
167966582, 18, 130497, 135349, 137990, 167966530, 2.13
167967193, 20, 130497, 135349, 137990, 167967141, 2.14
167967800, 21, 130497, 135349, 137990, 167967748, 2.15
167968410, 21, 130497, 135349, 137990, 167968358, 2.16
167969018, 11, 130497, 135349, 137990, 167968967, 2.17
167969627, 23, 130497, 135349, 137990, 167969575, 2.18
167970769, 25, 130501, 135374, 137984, 167970713, 2.21
167971413, 25, 130501, 135374, 137984, 167971362, 2.22
167972026, 20, 130501, 135374, 137984, 167971974, 2.23
167972632, 18, 130501, 135374, 137984, 167972579, 2.24
167973243, 18, 130501, 135374, 137984, 167973191, 2.25
167973852, 18, 130501, 135374, 137984, 167973796, 2.26
167974458, 18, 130501, 135374, 137984, 167974406, 2.27
167975068, 24, 130501, 135374, 137984, 167975016, 2.28
167975675, 30, 130501, 135374, 137984, 167975623, 2.30
167976282, 30, 130501, 135374, 137984, 167976229, 2.31
167976890, 22, 130501, 135374, 137984, 167976838, 2.32
167977494, 17, 130501, 135374, 137984, 167977441, 2.33
167978101, 17, 130501, 135374, 137984, 167978049, 2.34
167978706, 20, 130501, 135374, 137984, 167978654, 2.35
167979315, 20, 130501, 135374, 137984, 167979263, 2.36
167980087, 20, 130515, 135366, 137989, 167980034, 2.38
167981091, 24, 130515, 135366, 137989, 167981037, 2.39
167981723, 19, 130515, 135366, 137989, 167981671, 2.41
167982335, 19, 130515, 135366, 137989, 167982284, 2.42
167982941, 16, 130515, 135366, 137989, 167982889, 2.43
167983550, 22, 130515, 135366, 137989, 167983498, 2.44
167984156, 22, 130515, 135366, 137989, 167984104, 2.45
167984763, 30, 130515, 135366, 137989, 167984711, 2.46
167985369, 21, 130515, 135366, 137989, 167985318, 2.47
167985979, 21, 130515, 135366, 137989, 167985928, 2.48
167986581, 19, 130515, 135366, 137989, 167986530, 2.49
167987194, 19, 130515, 135366, 137989, 167987142, 2.50
167987795, 20, 130515, 135366, 137989, 167987744, 2.52
167988406, 18, 130515, 135366, 137989, 167988354, 2.53
167989016, 18, 130515, 135366, 137989, 167988961, 2.54
167989776, 19, 130505, 135363, 138025, 167989723, 2.55
167990773, 19, 130505, 135363, 138025, 167990719, 2.57
167991412, 25, 130505, 135363, 138025, 167991360, 2.58
167992021, 25, 130505, 135363, 138025, 167991969, 2.59
167992625, 16, 130505, 135363, 138025, 167992573, 2.60
167993236, 16, 130505, 135363, 138025, 167993184, 2.61
167993843, 16, 130505, 135363, 138025, 167993787, 2.62
167994450, 29, 130505, 135363, 138025, 167994398, 2.63
167995056, 29, 130505, 135363, 138025, 167995004, 2.64
167995662, 28, 130505, 135363, 138025, 167995610, 2.66
167996271, 26, 130505, 135363, 138025, 167996219, 2.67
167996880, 26, 130505, 135363, 138025, 167996828, 2.68
167997483, 19, 130505, 135363, 138025, 167997432, 2.69
167998094, 20, 130505, 135363, 138025, 167998042, 2.70
167998843, 20, 130454, 135341, 138087, 167998787, 2.72
167999465, 18, 130454, 135341, 138087, 167999413, 2.73
168000478, 17, 130454, 135341, 138087, 168000423, 2.74
168001119, 22, 130454, 135341, 138087, 168001067, 2.76
168001723, 22, 130454, 135341, 138087, 168001671, 2.77
168002332, 23, 130454, 135341, 138087, 168002280, 2.78
168002942, 23, 130454, 135341, 138087, 168002891, 2.79
168003547, 26, 130454, 135341, 138087, 168003496, 2.80
168004154, 25, 130454, 135341, 138087, 168004102, 2.81
168004760, 25, 130454, 135341, 138087, 168004709, 2.83
168005368, 18, 130454, 135341, 138087, 168005316, 2.84
168005977, 16, 130454, 135341, 138087, 168005925, 2.85
168006583, 16, 130454, 135341, 138087, 168006531, 2.86
168007192, 20, 130454, 135341, 138087, 168007141, 2.87
168007937, 20, 130484, 135343, 138018, 168007885, 2.88
168008561, 22, 130484, 135343, 138018, 168008509, 2.89
168009175, 16, 130484, 135343, 138018, 168009123, 2.90
168009815, 16, 130484, 135343, 138018, 168009758, 2.91
168010795, 19, 130484, 135343, 138018, 168010741, 2.93
168011431, 21, 130484, 135343, 138018, 168011379, 2.94
168012041, 14, 130484, 135343, 138018, 168011989, 2.95
168012644, 14, 130484, 135343, 138018, 168012592, 2.96
168013255, 25, 130484, 135343, 138018, 168013203, 2.97
168013861, 22, 130484, 135343, 138018, 168013806, 2.98
168014468, 22, 130484, 135343, 138018, 168014416, 2.99
168015076, 26, 130484, 135343, 138018, 168015024, 3.00
168015682, 26, 130484, 135343, 138018, 168015631, 3.02
168016288, 19, 130484, 135343, 138018, 168016236, 3.03
168016899, 11, 130484, 135343, 138018, 168016847, 3.04
168017642, 11, 130618, 135433, 137808, 168017589, 3.05
168018272, 19, 130618, 135433, 137808, 168018220, 3.06
168018884, 20, 130618, 135433, 137808, 168018831, 3.07
168019489, 20, 130618, 135433, 137808, 168019437, 3.08
168020096, 27, 130618, 135433, 137808, 168020043, 3.09
168020701, 17, 130618, 135433, 137808, 168020649, 3.10
168021307, 17, 130618, 135433, 137808, 168021255, 3.11
168021918, 22, 130618, 135433, 137808, 168021866, 3.12
168022520, 22, 130618, 135433, 137808, 168022468, 3.13
168023131, 20, 130618, 135433, 137808, 168023077, 3.14
168023738, 26, 130618, 135433, 137808, 168023684, 3.15
168024350, 26, 130618, 135433, 137808, 168024296, 3.17
168024960, 20, 130618, 135433, 137808, 168024906, 3.18
168025570, 17, 130618, 135433, 137808, 168025516, 3.19
168026180, 17, 130618, 135433, 137808, 168026126, 3.20
168026932, 20, 130463, 135311, 138011, 168026877, 3.21
168027552, 24, 130463, 135311, 138011, 168027498, 3.22
168028169, 24, 130463, 135311, 138011, 168028115, 3.23
168028776, 20, 130463, 135311, 138011, 168028722, 3.25
168029388, 20, 130463, 135311, 138011, 168029334, 3.26
168030025, 18, 130463, 135311, 138011, 168029971, 3.27
168031017, 19, 130463, 135311, 138011, 168030959, 3.28
168031652, 22, 130463, 135311, 138011, 168031599, 3.30
168032265, 22, 130463, 135311, 138011, 168032212, 3.31
168032876, 20, 130463, 135311, 138011, 168032823, 3.32
168033485, 17, 130463, 135311, 138011, 168033432, 3.33
168034095, 17, 130463, 135311, 138011, 168034042, 3.34
168034706, 16, 130463, 135311, 138011, 168034653, 3.35
168035317, 16, 130463, 135311, 138011, 168035264, 3.36
168036071, 21, 130477, 135341, 138023, 168036015, 3.37
168036696, 17, 130477, 135341, 138023, 168036642, 3.38
168037314, 17, 130477, 135341, 138023, 168037260, 3.39
168037921, 15, 130477, 135341, 138023, 168037867, 3.40
168038530, 20, 130477, 135341, 138023, 168038476, 3.41
168039138, 20, 130477, 135341, 138023, 168039084, 3.42
168039781, 15, 130477, 135341, 138023, 168039694, 3.43
168040769, 23, 130477, 135341, 138023, 168040711, 3.45
168041408, 27, 130477, 135341, 138023, 168041355, 3.46
168042023, 27, 130477, 135341, 138023, 168041969, 3.48
168042627, 26, 130477, 135341, 138023, 168042573, 3.49
168043242, 23, 130477, 135341, 138023, 168043189, 3.50
168043851, 23, 130477, 135341, 138023, 168043794, 3.51
168044462, 16, 130477, 135341, 138023, 168044409, 3.52
168045210, 16, 130478, 135333, 138061, 168045155, 3.53
168045837, 28, 130478, 135333, 138061, 168045780, 3.55
168046448, 28, 130478, 135333, 138061, 168046394, 3.56
168047062, 28, 130478, 135333, 138061, 168047008, 3.57
168047667, 28, 130478, 135333, 138061, 168047613, 3.58
168048280, 20, 130478, 135333, 138061, 168048226, 3.60
168048890, 20, 130478, 135333, 138061, 168048836, 3.61
168049499, 20, 130478, 135333, 138061, 168049445, 3.62
168050509, 22, 130478, 135333, 138061, 168050451, 3.64
168051151, 20, 130478, 135333, 138061, 168051097, 3.65
168051756, 20, 130478, 135333, 138061, 168051703, 3.66
168052371, 26, 130478, 135333, 138061, 168052317, 3.67
168052980, 26, 130478, 135333, 138061, 168052927, 3.68
168053590, 23, 130478, 135333, 138061, 168053536, 3.69
168054200, 20, 130478, 135333, 138061, 168054147, 3.70
168054962, 20, 130458, 135288, 138040, 168054906, 3.72
168055583, 20, 130458, 135288, 138040, 168055529, 3.73
168056202, 21, 130458, 135288, 138040, 168056148, 3.74
168056807, 21, 130458, 135288, 138040, 168056753, 3.75
168057420, 18, 130458, 135288, 138040, 168057366, 3.76
168058029, 26, 130458, 135288, 138040, 168057975, 3.77
168058638, 26, 130458, 135288, 138040, 168058584, 3.79
168059249, 16, 130458, 135288, 138040, 168059195, 3.80
168059895, 16, 130458, 135288, 138040, 168059840, 3.81
168060881, 19, 130458, 135288, 138040, 168060824, 3.82
168061512, 20, 130458, 135288, 138040, 168061458, 3.83
168062126, 18, 130458, 135288, 138040, 168062073, 3.84
168062733, 18, 130458, 135288, 138040, 168062680, 3.85
168063347, 29, 130458, 135288, 138040, 168063294, 3.87
168064101, 21, 130456, 135350, 138029, 168064045, 3.88
168064969, 19, 130456, 135350, 138029, 168064912, 3.90
168065598, 19, 130456, 135350, 138029, 168065545, 3.91
168066211, 17, 130456, 135350, 138029, 168066158, 3.92
168066824, 20, 130456, 135350, 138029, 168066767, 3.93
168067436, 20, 130456, 135350, 138029, 168067382, 3.94
168068048, 20, 130456, 135350, 138029, 168067995, 3.95
168068658, 20, 130456, 135350, 138029, 168068605, 3.96
168069274, 19, 130456, 135350, 138029, 168069221, 3.97
168069919, 21, 130456, 135350, 138029, 168069864, 3.98
168070905, 13, 130456, 135350, 138029, 168070848, 4.00
168071540, 13, 130456, 135350, 138029, 168071487, 4.01
168072153, 19, 130456, 135350, 138029, 168072099, 4.02
168072764, 17, 130456, 135350, 138029, 168072711, 4.03
168073524, 17, 130472, 135336, 138031, 168073468, 4.04
168074153, 22, 130472, 135336, 138031, 168074099, 4.05
168074767, 18, 130472, 135336, 138031, 168074713, 4.06
168075380, 18, 130472, 135336, 138031, 168075326, 4.07
168075990, 21, 130472, 135336, 138031, 168075936, 4.08
168076600, 22, 130472, 135336, 138031, 168076546, 4.09
168077212, 22, 130472, 135336, 138031, 168077158, 4.11
168077826, 22, 130472, 135336, 138031, 168077769, 4.12
168078434, 22, 130472, 135336, 138031, 168078380, 4.13
168079047, 28, 130472, 135336, 138031, 168078993, 4.14
168079657, 20, 130472, 135336, 138031, 168079603, 4.15
168080679, 21, 130472, 135336, 138031, 168080622, 4.17
168081320, 21, 130472, 135336, 138031, 168081267, 4.18
168081933, 21, 130472, 135336, 138031, 168081880, 4.19
168082685, 14, 130491, 135336, 138008, 168082631, 4.21
168083316, 14, 130491, 135336, 138008, 168083262, 4.21
