=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2023.09.18 18:51:55 =~=~=~=~=~=~=~=~=~=~=~=
dumping log in 3 seconds!:
95696377, 198, 124836, 138966, 135505, 95696323, 2.95
95697019, 212, 124836, 138966, 135505, 95696970, 2.99
95697641, 212, 124836, 138966, 135505, 95697592, 3.03
95698264, 224, 124836, 138966, 135505, 95698215, 3.06
95698891, 205, 124836, 138966, 135505, 95698842, 3.10
95699511, 205, 124836, 138966, 135505, 95699461, 3.13
95700274, 208, 125389, 140348, 135838, 95700222, 3.18
95700913, 216, 125389, 140348, 135838, 95700858, 3.21
95701542, 216, 125389, 140348, 135838, 95701491, 3.25
95702169, 227, 125389, 140348, 135838, 95702117, 3.29
95702799, 225, 125389, 140348, 135838, 95702744, 3.32
95703420, 225, 125389, 140348, 135838, 95703369, 3.36
95704051, 216, 125389, 140348, 135838, 95704000, 3.40
95704673, 204, 125389, 140348, 135838, 95704621, 3.43
95705303, 204, 125389, 140348, 135838, 95705252, 3.47
95706339, 213, 125389, 140348, 135838, 95706283, 3.53
95706985, 219, 125389, 140348, 135838, 95706934, 3.56
95707609, 205, 125389, 140348, 135838, 95707558, 3.60
95708237, 205, 125389, 140348, 135838, 95708186, 3.63
95708865, 223, 125389, 140348, 135838, 95708815, 3.67
95709628, 208, 125662, 141970, 135002, 95709575, 3.71
95710271, 208, 125662, 141970, 135002, 95710217, 3.75
95710903, 217, 125662, 141970, 135002, 95710853, 3.79
95711525, 220, 125662, 141970, 135002, 95711474, 3.82
95712155, 220, 125662, 141970, 135002, 95712104, 3.86
95712784, 214, 125662, 141970, 135002, 95712729, 3.90
95713411, 212, 125662, 141970, 135002, 95713361, 3.93
95714039, 212, 125662, 141970, 135002, 95713988, 3.97
95714667, 217, 125662, 141970, 135002, 95714616, 4.00
95715296, 228, 125662, 141970, 135002, 95715244, 4.04
95716333, 218, 125662, 141970, 135002, 95716275, 4.10
95716977, 218, 125662, 141970, 135002, 95716926, 4.14
95717604, 210, 125662, 141970, 135002, 95717554, 4.18
95718233, 198, 125662, 141970, 135002, 95718182, 4.21
95719003, 198, 126573, 142280, 132536, 95718950, 4.25
95719645, 229, 126573, 142280, 132536, 95719590, 4.29
95720280, 220, 126573, 142280, 132536, 95720229, 4.33
95720910, 220, 126573, 142280, 132536, 95720858, 4.36
95721537, 226, 126573, 142280, 132536, 95721487, 4.40
95722168, 211, 126573, 142280, 132536, 95722116, 4.44
95722800, 211, 126573, 142280, 132536, 95722745, 4.47
95723425, 209, 126573, 142280, 132536, 95723374, 4.51
95724056, 232, 126573, 142280, 132536, 95724006, 4.55
95724681, 232, 126573, 142280, 132536, 95724630, 4.58
95725313, 216, 126573, 142280, 132536, 95725262, 4.62
95726349, 217, 126573, 142280, 132536, 95726292, 4.68
95726997, 204, 126573, 142280, 132536, 95726945, 4.72
95727623, 204, 126573, 142280, 132536, 95727573, 4.75
95728394, 216, 126211, 142821, 130707, 95728341, 4.80
95729041, 215, 126211, 142821, 130707, 95728987, 4.83
95729672, 215, 126211, 142821, 130707, 95729622, 4.87
95730301, 216, 126211, 142821, 130707, 95730250, 4.91
95730929, 208, 126211, 142821, 130707, 95730878, 4.94
95731554, 208, 126211, 142821, 130707, 95731503, 4.98
95732186, 213, 126211, 142821, 130707, 95732135, 5.01
95732815, 217, 126211, 142821, 130707, 95732764, 5.05
95733443, 217, 126211, 142821, 130707, 95733392, 5.09
95734071, 221, 126211, 142821, 130707, 95734020, 5.12
95734699, 211, 126211, 142821, 130707, 95734648, 5.16
95735328, 211, 126211, 142821, 130707, 95735277, 5.19
95735957, 206, 126211, 142821, 130707, 95735906, 5.23
95736582, 218, 126211, 142821, 130707, 95736531, 5.27
95737346, 218, 124945, 141611, 129890, 95737295, 5.31
95737985, 217, 124945, 141611, 129890, 95737932, 5.35
95738617, 210, 124945, 141611, 129890, 95738566, 5.38
95739246, 210, 124945, 141611, 129890, 95739195, 5.42
95739877, 211, 124945, 141611, 129890, 95739826, 5.46
95740502, 213, 124945, 141611, 129890, 95740450, 5.49
95741134, 213, 124945, 141611, 129890, 95741083, 5.53
95741763, 197, 124945, 141611, 129890, 95741708, 5.56
95742390, 219, 124945, 141611, 129890, 95742340, 5.60
95743018, 219, 124945, 141611, 129890, 95742967, 5.63
95743646, 201, 124945, 141611, 129890, 95743595, 5.67
95744276, 210, 124945, 141611, 129890, 95744225, 5.71
95744908, 210, 124945, 141611, 129890, 95744858, 5.74
95745561, 234, 124945, 141611, 129890, 95745509, 5.78
95746700, 225, 125374, 140476, 129919, 95746643, 5.85
95747356, 209, 125374, 140476, 129919, 95747303, 5.89
95747987, 209, 125374, 140476, 129919, 95747937, 5.92
95748613, 221, 125374, 140476, 129919, 95748561, 5.96
95749244, 210, 125374, 140476, 129919, 95749193, 5.99
95749874, 210, 125374, 140476, 129919, 95749823, 6.03
95750502, 218, 125374, 140476, 129919, 95750451, 6.07
95751131, 213, 125374, 140476, 129919, 95751080, 6.10
95751763, 213, 125374, 140476, 129919, 95751708, 6.14
95752388, 218, 125374, 140476, 129919, 95752336, 6.17
95753020, 212, 125374, 140476, 129919, 95752969, 6.21
95753645, 212, 125374, 140476, 129919, 95753594, 6.25
95754291, 213, 125374, 140476, 129919, 95754227, 0.00
95754929, 219, 125374, 140476, 129919, 95754878, 0.04
95755584, 219, 125374, 140476, 129919, 95755532, 0.08
95756729, 214, 124323, 140170, 131023, 95756671, 0.14
95757385, 210, 124323, 140170, 131023, 95757334, 0.18
95758012, 203, 124323, 140170, 131023, 95757962, 0.22
95758634, 203, 124323, 140170, 131023, 95758583, 0.25
95759260, 220, 124323, 140170, 131023, 95759210, 0.29
95759882, 217, 124323, 140170, 131023, 95759832, 0.32
95760505, 217, 124323, 140170, 131023, 95760456, 0.36
95761131, 216, 124323, 140170, 131023, 95761080, 0.39
95761753, 212, 124323, 140170, 131023, 95761703, 0.43
95762379, 212, 124323, 140170, 131023, 95762329, 0.47
95763006, 201, 124323, 140170, 131023, 95762956, 0.50
95763627, 230, 124323, 140170, 131023, 95763577, 0.54
95764254, 230, 124323, 140170, 131023, 95764204, 0.57
95764880, 193, 124323, 140170, 131023, 95764829, 0.61
95765674, 216, 124279, 140036, 131588, 95765622, 0.65
95766690, 219, 124279, 140036, 131588, 95766635, 0.71
95767334, 219, 124279, 140036, 131588, 95767284, 0.75
95767963, 216, 124279, 140036, 131588, 95767914, 0.79
95768585, 208, 124279, 140036, 131588, 95768536, 0.82
95769214, 208, 124279, 140036, 131588, 95769164, 0.86
95769840, 215, 124279, 140036, 131588, 95769790, 0.89
95770464, 252, 124279, 140036, 131588, 95770415, 0.93
95771091, 252, 124279, 140036, 131588, 95771041, 0.97
95771715, 208, 124279, 140036, 131588, 95771666, 1.01
95772341, 206, 124279, 140036, 131588, 95772291, 1.04
95772968, 206, 124279, 140036, 131588, 95772919, 1.08
95773591, 213, 124279, 140036, 131588, 95773541, 1.11
95774219, 239, 124279, 140036, 131588, 95774170, 1.15
95774985, 239, 124010, 139485, 132311, 95774935, 1.20
95775628, 223, 124010, 139485, 132311, 95775574, 1.24
95776845, 200, 124010, 139485, 132311, 95776789, 1.31
95777486, 202, 124010, 139485, 132311, 95777436, 1.34
95778115, 234, 124010, 139485, 132311, 95778065, 1.38
95778738, 234, 124010, 139485, 132311, 95778688, 1.42
95779365, 218, 124010, 139485, 132311, 95779315, 1.45
95779991, 213, 124010, 139485, 132311, 95779941, 1.49
95780616, 213, 124010, 139485, 132311, 95780566, 1.52
95781243, 206, 124010, 139485, 132311, 95781192, 1.56
95781872, 206, 124010, 139485, 132311, 95781822, 1.60
95782496, 220, 124010, 139485, 132311, 95782445, 1.63
95783125, 232, 124010, 139485, 132311, 95783075, 1.67
95783751, 232, 124010, 139485, 132311, 95783702, 1.71
95784516, 216, 124828, 138283, 133112, 95784464, 1.75
95785161, 213, 124828, 138283, 133112, 95785107, 1.79
95786196, 234, 124828, 138283, 133112, 95786140, 1.85
95786841, 218, 124828, 138283, 133112, 95786790, 1.89
95787466, 218, 124828, 138283, 133112, 95787416, 1.92
95788093, 224, 124828, 138283, 133112, 95788042, 1.96
95788718, 205, 124828, 138283, 133112, 95788668, 2.00
95789346, 205, 124828, 138283, 133112, 95789295, 2.03
95789974, 239, 124828, 138283, 133112, 95789924, 2.07
95790597, 191, 124828, 138283, 133112, 95790546, 2.10
95791226, 189, 124828, 138283, 133112, 95791176, 2.14
95791853, 224, 124828, 138283, 133112, 95791802, 2.17
95792479, 224, 124828, 138283, 133112, 95792428, 2.21
95793243, 211, 124758, 138455, 134620, 95793193, 2.25
95793884, 228, 124758, 138455, 134620, 95793831, 2.29
95794510, 224, 124758, 138455, 134620, 95794461, 2.33
95795134, 224, 124758, 138455, 134620, 95795084, 2.36
95796162, 212, 124758, 138455, 134620, 95796108, 2.42
95796805, 203, 124758, 138455, 134620, 95796752, 2.46
95797428, 216, 124758, 138455, 134620, 95797378, 2.50
95798052, 216, 124758, 138455, 134620, 95798002, 2.53
95798674, 233, 124758, 138455, 134620, 95798625, 2.57
95799297, 220, 124758, 138455, 134620, 95799247, 2.61
95799920, 220, 124758, 138455, 134620, 95799871, 2.64
95800539, 217, 124758, 138455, 134620, 95800489, 2.68
95801165, 217, 124758, 138455, 134620, 95801116, 2.71
95801788, 210, 124758, 138455, 134620, 95801735, 2.75
95802548, 218, 124962, 139184, 135739, 95802499, 2.79
95803190, 220, 124962, 139184, 135739, 95803137, 2.83
95803819, 220, 124962, 139184, 135739, 95803770, 2.87
95804438, 221, 124962, 139184, 135739, 95804389, 2.90
95805065, 221, 124962, 139184, 135739, 95805016, 2.94
95805712, 186, 124962, 139184, 135739, 95805662, 2.98
95806712, 218, 124962, 139184, 135739, 95806658, 3.03
95807355, 217, 124962, 139184, 135739, 95807305, 3.07
95807980, 233, 124962, 139184, 135739, 95807931, 3.11
95808601, 225, 124962, 139184, 135739, 95808549, 3.14
95809229, 209, 124962, 139184, 135739, 95809178, 3.18
95809857, 209, 124962, 139184, 135739, 95809805, 3.21
95810481, 214, 124962, 139184, 135739, 95810431, 3.25
95811108, 210, 124962, 139184, 135739, 95811057, 3.29
95811871, 210, 124768, 141359, 136260, 95811820, 3.33
95812510, 213, 124768, 141359, 136260, 95812455, 3.37
95813142, 219, 124768, 141359, 136260, 95813091, 3.40
95813768, 219, 124768, 141359, 136260, 95813713, 3.44
95814393, 212, 124768, 141359, 136260, 95814343, 3.47
95815020, 229, 124768, 141359, 136260, 95814968, 3.51
95815644, 229, 124768, 141359, 136260, 95815594, 3.55
95816270, 201, 124768, 141359, 136260, 95816219, 3.58
95816895, 200, 124768, 141359, 136260, 95816845, 3.62
95817518, 200, 124768, 141359, 136260, 95817467, 3.65
95818147, 225, 124768, 141359, 136260, 95818097, 3.69
95818775, 215, 124768, 141359, 136260, 95818719, 3.73
95819400, 215, 124768, 141359, 136260, 95819349, 3.76
95820026, 221, 124768, 141359, 136260, 95819975, 3.80
95820651, 206, 124768, 141359, 136260, 95820601, 3.83
95821413, 206, 126741, 141714, 134168, 95821361, 3.88
95822057, 204, 126741, 141714, 134168, 95822003, 3.91
95822688, 220, 126741, 141714, 134168, 95822638, 3.95
95823316, 220, 126741, 141714, 134168, 95823265, 3.99
95823946, 218, 126741, 141714, 134168, 95823896, 4.02
95824572, 209, 126741, 141714, 134168, 95824520, 4.06
95825203, 209, 126741, 141714, 134168, 95825152, 4.09
95826239, 216, 126741, 141714, 134168, 95826182, 4.15
95826884, 211, 126741, 141714, 134168, 95826833, 4.19
95827511, 232, 126741, 141714, 134168, 95827460, 4.23
95828141, 232, 126741, 141714, 134168, 95828090, 4.27
95828772, 208, 126741, 141714, 134168, 95828717, 4.30
95829398, 208, 126741, 141714, 134168, 95829347, 4.34
95830027, 208, 126741, 141714, 134168, 95829977, 4.37
95830797, 217, 127114, 141928, 131679, 95830741, 4.42
95831441, 210, 127114, 141928, 131679, 95831386, 4.45
95832076, 210, 127114, 141928, 131679, 95832025, 4.49
95832701, 211, 127114, 141928, 131679, 95832649, 4.53
95833332, 213, 127114, 141928, 131679, 95833281, 4.56
95833960, 213, 127114, 141928, 131679, 95833909, 4.60
95834588, 206, 127114, 141928, 131679, 95834537, 4.63
95835217, 217, 127114, 141928, 131679, 95835166, 4.67
95836255, 228, 127114, 141928, 131679, 95836198, 4.73
95836901, 228, 127114, 141928, 131679, 95836850, 4.77
95837529, 221, 127114, 141928, 131679, 95837479, 4.81
95838159, 218, 127114, 141928, 131679, 95838107, 4.84
95838790, 218, 127114, 141928, 131679, 95838736, 4.88
95839415, 219, 127114, 141928, 131679, 95839364, 4.92
95840186, 228, 126464, 141614, 129965, 95840133, 4.96
95840831, 213, 126464, 141614, 129965, 95840776, 5.00
95841462, 213, 126464, 141614, 129965, 95841411, 5.03
95842091, 210, 126464, 141614, 129965, 95842040, 5.07
95842719, 210, 126464, 141614, 129965, 95842668, 5.11
95843348, 221, 126464, 141614, 129965, 95843297, 5.14
95843979, 208, 126464, 141614, 129965, 95843928, 5.18
95844604, 208, 126464, 141614, 129965, 95844553, 5.21
95845236, 222, 126464, 141614, 129965, 95845186, 5.25
95846271, 213, 126464, 141614, 129965, 95846214, 5.31
95846919, 219, 126464, 141614, 129965, 95846868, 5.35
95847546, 219, 126464, 141614, 129965, 95847496, 5.38
95848175, 212, 126464, 141614, 129965, 95848124, 5.42
95848806, 212, 126464, 141614, 129965, 95848752, 5.46
95849574, 212, 125297, 140481, 129741, 95849520, 5.50
95850221, 209, 125297, 140481, 129741, 95850166, 5.54
95850854, 204, 125297, 140481, 129741, 95850803, 5.57
95851478, 228, 125297, 140481, 129741, 95851426, 5.61
95852108, 228, 125297, 140481, 129741, 95852057, 5.65
95852732, 232, 125297, 140481, 129741, 95852680, 5.68
95853363, 216, 125297, 140481, 129741, 95853311, 5.72
95853990, 220, 125297, 140481, 129741, 95853938, 5.76
95854617, 215, 125297, 140481, 129741, 95854566, 5.79
95855247, 215, 125297, 140481, 129741, 95855195, 5.83
95856284, 199, 125297, 140481, 129741, 95856227, 5.89
95856928, 199, 125297, 140481, 129741, 95856877, 5.92
95857555, 234, 125297, 140481, 129741, 95857505, 5.96
95858187, 234, 125297, 140481, 129741, 95858132, 6.00
95858954, 233, 123664, 141001, 130638, 95858901, 6.04
95859596, 206, 123664, 141001, 130638, 95859542, 6.08
95860230, 206, 123664, 141001, 130638, 95860180, 6.12
95860857, 206, 123664, 141001, 130638, 95860806, 6.15
95861485, 209, 123664, 141001, 130638, 95861434, 6.19
95862113, 212, 123664, 141001, 130638, 95862062, 6.22
95862741, 212, 123664, 141001, 130638, 95862690, 6.26
95863383, 229, 123664, 141001, 130638, 95863318, 0.01
95864025, 218, 123664, 141001, 130638, 95863975, 0.05
95864648, 218, 123664, 141001, 130638, 95864598, 0.09
95865276, 206, 123664, 141001, 130638, 95865227, 0.12
95866318, 216, 123664, 141001, 130638, 95866263, 0.18
95866967, 229, 123664, 141001, 130638, 95866916, 0.22
95867729, 229, 124860, 139452, 131060, 95867680, 0.27
95868371, 209, 124860, 139452, 131060, 95868319, 0.30
95869002, 225, 124860, 139452, 131060, 95868953, 0.34
95869625, 225, 124860, 139452, 131060, 95869575, 0.38
95870253, 213, 124860, 139452, 131060, 95870204, 0.41
95870880, 225, 124860, 139452, 131060, 95870830, 0.45
95871504, 225, 124860, 139452, 131060, 95871455, 0.49
95872130, 203, 124860, 139452, 131060, 95872081, 0.52
95872758, 209, 124860, 139452, 131060, 95872706, 0.56
95873380, 209, 124860, 139452, 131060, 95873330, 0.59
95874007, 209, 124860, 139452, 131060, 95873958, 0.63
95874630, 222, 124860, 139452, 131060, 95874580, 0.66
95875258, 222, 124860, 139452, 131060, 95875209, 0.70
95876290, 234, 124860, 139452, 131060, 95876236, 0.76
95877313, 217, 124569, 139467, 131763, 95877257, 0.82
95877955, 215, 124569, 139467, 131763, 95877904, 0.86
95878582, 206, 124569, 139467, 131763, 95878532, 0.90
95879208, 206, 124569, 139467, 131763, 95879157, 0.93
95879835, 230, 124569, 139467, 131763, 95879785, 0.97
95880456, 224, 124569, 139467, 131763, 95880406, 1.00
95881082, 224, 124569, 139467, 131763, 95881032, 1.04
95881704, 208, 124569, 139467, 131763, 95881654, 1.08
95882330, 208, 124569, 139467, 131763, 95882281, 1.11
95882953, 220, 124569, 139467, 131763, 95882902, 1.15
95883576, 217, 124569, 139467, 131763, 95883526, 1.18
95884201, 217, 124569, 139467, 131763, 95884150, 1.22
95884828, 225, 124569, 139467, 131763, 95884778, 1.26
95885450, 213, 124569, 139467, 131763, 95885399, 1.29
95886608, 206, 124962, 138504, 132651, 95886552, 1.36
95887257, 225, 124962, 138504, 132651, 95887207, 1.40
95887884, 225, 124962, 138504, 132651, 95887834, 1.43
95888506, 221, 124962, 138504, 132651, 95888455, 1.47
95889134, 216, 124962, 138504, 132651, 95889083, 1.51
95889759, 216, 124962, 138504, 132651, 95889705, 1.54
95890384, 212, 124962, 138504, 132651, 95890333, 1.58
95891010, 212, 124962, 138504, 132651, 95890958, 1.61
95891634, 215, 124962, 138504, 132651, 95891583, 1.65
95892261, 222, 124962, 138504, 132651, 95892209, 1.69
95892886, 222, 124962, 138504, 132651, 95892835, 1.72
95893508, 216, 124962, 138504, 132651, 95893457, 1.76
95894136, 203, 124962, 138504, 132651, 95894085, 1.79
95894762, 203, 124962, 138504, 132651, 95894707, 1.83
95895387, 206, 124962, 138504, 132651, 95895336, 1.86
95896152, 220, 124819, 138333, 133594, 95896099, 1.91
95896797, 220, 124819, 138333, 133594, 95896740, 1.95
95897422, 209, 124819, 138333, 133594, 95897371, 1.98
95898048, 219, 124819, 138333, 133594, 95897997, 2.02
95898673, 219, 124819, 138333, 133594, 95898622, 2.05
95899299, 217, 124819, 138333, 133594, 95899248, 2.09
95899929, 228, 124819, 138333, 133594, 95899878, 2.13
95900552, 228, 124819, 138333, 133594, 95900500, 2.16
95901180, 209, 124819, 138333, 133594, 95901129, 2.20
95901807, 212, 124819, 138333, 133594, 95901752, 2.24
95902432, 212, 124819, 138333, 133594, 95902381, 2.27
95903058, 204, 124819, 138333, 133594, 95903007, 2.31
95903679, 226, 124819, 138333, 133594, 95903629, 2.34
95904301, 226, 124819, 138333, 133594, 95904251, 2.38
95905060, 212, 125514, 138713, 134640, 95905009, 2.42
95905721, 216, 125514, 138713, 134640, 95905669, 2.46
95906718, 212, 125514, 138713, 134640, 95906663, 2.52
95907364, 212, 125514, 138713, 134640, 95907313, 2.56
95907989, 217, 125514, 138713, 134640, 95907940, 2.59
95908608, 241, 125514, 138713, 134640, 95908558, 2.63
95909233, 241, 125514, 138713, 134640, 95909184, 2.67
95909856, 201, 125514, 138713, 134640, 95909806, 2.70
95910478, 215, 125514, 138713, 134640, 95910429, 2.74
95911101, 215, 125514, 138713, 134640, 95911052, 2.78
95911724, 196, 125514, 138713, 134640, 95911675, 2.81
95912347, 220, 125514, 138713, 134640, 95912297, 2.85
95912972, 220, 125514, 138713, 134640, 95912923, 2.88
95913591, 236, 125514, 138713, 134640, 95913541, 2.92
95914355, 203, 124842, 139957, 135870, 95914305, 2.96
95914993, 203, 124842, 139957, 135870, 95914942, 3.00
95915643, 204, 124842, 139957, 135870, 95915594, 3.03
95916640, 213, 124842, 139957, 135870, 95916586, 3.09
95917290, 230, 124842, 139957, 135870, 95917239, 3.13
95917914, 230, 124842, 139957, 135870, 95917863, 3.17
95918536, 209, 124842, 139957, 135870, 95918484, 3.20
95919166, 222, 124842, 139957, 135870, 95919115, 3.24
95919791, 222, 124842, 139957, 135870, 95919737, 3.28
95920417, 210, 124842, 139957, 135870, 95920366, 3.31
95921042, 225, 124842, 139957, 135870, 95920991, 3.35
95921668, 225, 124842, 139957, 135870, 95921617, 3.38
95922293, 233, 124842, 139957, 135870, 95922242, 3.42
95922921, 195, 124842, 139957, 135870, 95922871, 3.46
95923683, 195, 125226, 141608, 135580, 95923631, 3.50
95924326, 220, 125226, 141608, 135580, 95924273, 3.54
95924955, 211, 125226, 141608, 135580, 95924905, 3.57
95925607, 211, 125226, 141608, 135580, 95925556, 3.61
95926610, 211, 125226, 141608, 135580, 95926553, 3.67
95927258, 217, 125226, 141608, 135580, 95927206, 3.70
95927886, 209, 125226, 141608, 135580, 95927835, 3.74
95928509, 209, 125226, 141608, 135580, 95928458, 3.77
95929138, 215, 125226, 141608, 135580, 95929087, 3.81
95929764, 224, 125226, 141608, 135580, 95929710, 3.85
95930389, 224, 125226, 141608, 135580, 95930339, 3.88
95931020, 216, 125226, 141608, 135580, 95930969, 3.92
95931646, 208, 125226, 141608, 135580, 95931596, 3.96
95932277, 208, 125226, 141608, 135580, 95932225, 3.99
95933046, 217, 126645, 141963, 133408, 95932994, 4.04
95933686, 228, 126645, 141963, 133408, 95933634, 4.07
95934316, 228, 126645, 141963, 133408, 95934266, 4.11
95934945, 209, 126645, 141963, 133408, 95934894, 4.15
95935597, 224, 126645, 141963, 133408, 95935546, 4.19
95936601, 214, 126645, 141963, 133408, 95936545, 4.24
95937254, 214, 126645, 141963, 133408, 95937202, 4.28
95937885, 221, 126645, 141963, 133408, 95937834, 4.32
95938510, 208, 126645, 141963, 133408, 95938458, 4.35
95939141, 208, 126645, 141963, 133408, 95939091, 4.39
95939770, 210, 126645, 141963, 133408, 95939715, 4.42
95940398, 218, 126645, 141963, 133408, 95940347, 4.46
95941025, 218, 126645, 141963, 133408, 95940974, 4.50
95941653, 221, 126645, 141963, 133408, 95941602, 4.53
95942421, 228, 126732, 141924, 131200, 95942367, 4.58
95943066, 228, 126732, 141924, 131200, 95943013, 4.62
95943694, 216, 126732, 141924, 131200, 95943644, 4.65
95944324, 208, 126732, 141924, 131200, 95944273, 4.69
95944955, 208, 126732, 141924, 131200, 95944905, 4.73
95945610, 205, 126732, 141924, 131200, 95945558, 4.76
95946614, 233, 126732, 141924, 131200, 95946557, 4.82
95947265, 214, 126732, 141924, 131200, 95947213, 4.86
95947894, 214, 126732, 141924, 131200, 95947843, 4.90
95948520, 212, 126732, 141924, 131200, 95948469, 4.93
95949151, 228, 126732, 141924, 131200, 95949100, 4.97
95949780, 228, 126732, 141924, 131200, 95949726, 5.00
95950407, 213, 126732, 141924, 131200, 95950357, 5.04
95951037, 230, 126732, 141924, 131200, 95950986, 5.08
95951805, 230, 126380, 140944, 129699, 95951748, 5.12
95952446, 210, 126380, 140944, 129699, 95952393, 5.16
95953077, 198, 126380, 140944, 129699, 95953026, 5.20
95953703, 198, 126380, 140944, 129699, 95953652, 5.23
95954333, 212, 126380, 140944, 129699, 95954282, 5.27
95954963, 219, 126380, 140944, 129699, 95954911, 5.30
95955617, 219, 126380, 140944, 129699, 95955565, 5.34
95956622, 218, 126380, 140944, 129699, 95956565, 5.40
95957274, 209, 126380, 140944, 129699, 95957222, 5.44
95957902, 215, 126380, 140944, 129699, 95957852, 5.47
95958527, 215, 126380, 140944, 129699, 95958476, 5.51
95959160, 208, 126380, 140944, 129699, 95959109, 5.54
95959788, 210, 126380, 140944, 129699, 95959734, 5.58
95960416, 210, 126380, 140944, 129699, 95960365, 5.62
95961186, 209, 124858, 140627, 130017, 95961132, 5.66
95961831, 226, 124858, 140627, 130017, 95961778, 5.70
95962459, 226, 124858, 140627, 130017, 95962409, 5.73
95963089, 224, 124858, 140627, 130017, 95963038, 5.77
95963716, 212, 124858, 140627, 130017, 95963665, 5.81
95964345, 212, 124858, 140627, 130017, 95964293, 5.84
95964974, 216, 124858, 140627, 130017, 95964924, 5.88
95965629, 213, 124858, 140627, 130017, 95965577, 5.92
95966632, 235, 124858, 140627, 130017, 95966575, 5.98
95967282, 235, 124858, 140627, 130017, 95967231, 6.02
95967912, 219, 124858, 140627, 130017, 95967861, 6.05
95968538, 212, 124858, 140627, 130017, 95968486, 6.09
95969169, 212, 124858, 140627, 130017, 95969118, 6.12
95969800, 216, 124858, 140627, 130017, 95969744, 6.16
95970568, 222, 124465, 140146, 130921, 95970514, 6.21
95971213, 218, 124465, 140146, 130921, 95971161, 6.24
95971845, 218, 124465, 140146, 130921, 95971794, 6.28
95972485, 219, 124465, 140146, 130921, 95972420, 0.03
95973130, 208, 124465, 140146, 130921, 95973079, 0.07
95973752, 208, 124465, 140146, 130921, 95973703, 0.11
95974380, 208, 124465, 140146, 130921, 95974331, 0.14
95975005, 208, 124465, 140146, 130921, 95974955, 0.18
95975630, 227, 124465, 140146, 130921, 95975581, 0.21
95976256, 222, 124465, 140146, 130921, 95976206, 0.25
95976883, 222, 124465, 140146, 130921, 95976834, 0.29
95977505, 209, 124465, 140146, 130921, 95977456, 0.32
95978379, 212, 124465, 140146, 130921, 95978326, 0.37
95979010, 214, 124465, 140146, 130921, 95978960, 0.41
95979778, 214, 124331, 140065, 131399, 95979724, 0.45
95980420, 233, 124331, 140065, 131399, 95980369, 0.49
95981050, 215, 124331, 140065, 131399, 95981000, 0.53
95981672, 215, 124331, 140065, 131399, 95981623, 0.56
95982300, 218, 124331, 140065, 131399, 95982251, 0.60
95982926, 220, 124331, 140065, 131399, 95982876, 0.64
95983550, 220, 124331, 140065, 131399, 95983501, 0.67
95984176, 236, 124331, 140065, 131399, 95984126, 0.71
95984804, 227, 124331, 140065, 131399, 95984751, 0.75
95985426, 227, 124331, 140065, 131399, 95985376, 0.78
95986461, 209, 124331, 140065, 131399, 95986407, 0.84
95987106, 201, 124331, 140065, 131399, 95987056, 0.88
95987730, 224, 124331, 140065, 131399, 95987681, 0.91
95988356, 224, 124331, 140065, 131399, 95988306, 0.95
95989124, 238, 125052, 138886, 131819, 95989072, 1.00
95989769, 224, 125052, 138886, 131819, 95989714, 1.04
95990394, 224, 125052, 138886, 131819, 95990345, 1.07
95991021, 200, 125052, 138886, 131819, 95990971, 1.11
95991645, 207, 125052, 138886, 131819, 95991596, 1.14
95992273, 207, 125052, 138886, 131819, 95992223, 1.18
95992901, 231, 125052, 138886, 131819, 95992852, 1.22
95993524, 217, 125052, 138886, 131819, 95993474, 1.25
95994150, 217, 125052, 138886, 131819, 95994101, 1.29
95994777, 201, 125052, 138886, 131819, 95994723, 1.32
95995401, 210, 125052, 138886, 131819, 95995352, 1.36
95996432, 220, 125052, 138886, 131819, 95996377, 1.42
95997079, 220, 125052, 138886, 131819, 95997029, 1.46
95997703, 228, 125052, 138886, 131819, 95997654, 1.49
95998471, 218, 125022, 138152, 132600, 95998418, 1.54
95999118, 218, 125022, 138152, 132600, 95999065, 1.57
95999745, 213, 125022, 138152, 132600, 95999695, 1.61
96000373, 224, 125022, 138152, 132600, 96000322, 1.65
96001001, 224, 125022, 138152, 132600, 96000950, 1.68
96001625, 214, 125022, 138152, 132600, 96001574, 1.72
96002254, 218, 125022, 138152, 132600, 96002204, 1.76
96002882, 218, 125022, 138152, 132600, 96002831, 1.79
96003507, 196, 125022, 138152, 132600, 96003457, 1.83
96004135, 208, 125022, 138152, 132600, 96004084, 1.86
96004764, 208, 125022, 138152, 132600, 96004710, 1.90
96005388, 235, 125022, 138152, 132600, 96005337, 1.94
96006422, 210, 125022, 138152, 132600, 96006366, 2.00
96007068, 225, 125022, 138152, 132600, 96007017, 2.03
96007837, 225, 124670, 138256, 134027, 96007784, 2.08
96008480, 224, 124670, 138256, 134027, 96008427, 2.12
96009110, 197, 124670, 138256, 134027, 96009059, 2.15
96009734, 197, 124670, 138256, 134027, 96009683, 2.19
96010362, 217, 124670, 138256, 134027, 96010312, 2.22
96010990, 226, 124670, 138256, 134027, 96010939, 2.26
96011614, 226, 124670, 138256, 134027, 96011565, 2.30
96012239, 219, 124670, 138256, 134027, 96012189, 2.33
96012864, 197, 124670, 138256, 134027, 96012815, 2.37
96013485, 197, 124670, 138256, 134027, 96013435, 2.40
