=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2023.09.18 17:17:23 =~=~=~=~=~=~=~=~=~=~=~=
dumping log in 3 seconds!:
57803116, 243, 129418, 140608, 137018, 57803062, 4.36
57803729, 222, 129418, 140608, 137018, 57803675, 4.40
57804348, 200, 129418, 140608, 137018, 57804294, 4.43
57804967, 200, 129418, 140608, 137018, 57804913, 4.46
57805581, 226, 129418, 140608, 137018, 57805527, 4.50
57806198, 226, 129418, 140608, 137018, 57806144, 4.53
57806813, 234, 129418, 140608, 137018, 57806759, 4.57
57807830, 229, 129418, 140608, 137018, 57807773, 4.63
57808473, 220, 129418, 140608, 137018, 57808419, 4.67
57809093, 220, 129418, 140608, 137018, 57809038, 4.70
57809705, 205, 129418, 140608, 137018, 57809651, 4.73
57810325, 205, 129418, 140608, 137018, 57810271, 4.77
57810943, 232, 129418, 140608, 137018, 57810889, 4.80
57811558, 226, 129418, 140608, 137018, 57811504, 4.84
57812174, 226, 129418, 140608, 137018, 57812120, 4.87
57812790, 218, 129418, 140608, 137018, 57812736, 4.91
57813406, 233, 129418, 140608, 137018, 57813352, 4.94
57814026, 233, 129418, 140608, 137018, 57813972, 4.98
57814640, 232, 129418, 140608, 137018, 57814585, 5.02
57815258, 232, 129418, 140608, 137018, 57815204, 5.05
57815875, 210, 129418, 140608, 137018, 57815817, 5.09
57816491, 238, 129418, 140608, 137018, 57816436, 5.12
57817139, 238, 129418, 140608, 137018, 57817084, 5.16
57818130, 231, 129418, 140608, 137018, 57818072, 5.22
57818765, 214, 129418, 140608, 137018, 57818711, 5.26
57819387, 214, 129418, 140608, 137018, 57819333, 5.29
57820002, 203, 129418, 140608, 137018, 57819947, 5.32
57820619, 199, 129418, 140608, 137018, 57820564, 5.36
57821235, 199, 129418, 140608, 137018, 57821181, 5.39
57821851, 225, 129418, 140608, 137018, 57821797, 5.43
57822467, 231, 129418, 140608, 137018, 57822413, 5.46
57823087, 231, 129418, 140608, 137018, 57823033, 5.50
57823698, 218, 129418, 140608, 137018, 57823644, 5.53
57824319, 218, 129418, 140608, 137018, 57824265, 5.57
57824935, 222, 129418, 140608, 137018, 57824880, 5.60
57825551, 219, 129418, 140608, 137018, 57825497, 5.64
57826166, 219, 129418, 140608, 137018, 57826112, 5.67
57826783, 216, 129418, 140608, 137018, 57826729, 5.71
57827795, 224, 129418, 140608, 137018, 57827737, 5.76
57828440, 224, 129418, 140608, 137018, 57828386, 5.80
57829057, 220, 129418, 140608, 137018, 57829003, 5.84
57829672, 230, 129418, 140608, 137018, 57829618, 5.87
57830289, 230, 129418, 140608, 137018, 57830235, 5.91
57830909, 226, 129418, 140608, 137018, 57830851, 5.94
57831522, 226, 129418, 140608, 137018, 57831467, 5.98
57832140, 228, 129418, 140608, 137018, 57832086, 6.01
57832754, 224, 129418, 140608, 137018, 57832699, 6.05
57833373, 224, 129418, 140608, 137018, 57833319, 6.08
57833986, 208, 129418, 140608, 137018, 57833932, 6.12
57834602, 213, 129418, 140608, 137018, 57834548, 6.15
57835218, 213, 129418, 140608, 137018, 57835164, 6.19
57835834, 224, 129418, 140608, 137018, 57835780, 6.22
57836450, 224, 129418, 140608, 137018, 57836396, 6.26
57837113, 228, 129418, 140608, 137018, 57837042, 0.01
57838103, 233, 129418, 140608, 137018, 57838048, 0.07
57838738, 232, 129418, 140608, 137018, 57838686, 0.11
57839354, 232, 129418, 140608, 137018, 57839302, 0.14
57839965, 220, 129418, 140608, 137018, 57839913, 0.18
57840577, 220, 129418, 140608, 137018, 57840524, 0.21
57841191, 213, 129418, 140608, 137018, 57841138, 0.25
57841801, 217, 129418, 140608, 137018, 57841749, 0.28
57842415, 217, 129418, 140608, 137018, 57842363, 0.32
57843028, 212, 129418, 140608, 137018, 57842975, 0.35
57843638, 234, 129418, 140608, 137018, 57843585, 0.38
57844253, 234, 129418, 140608, 137018, 57844200, 0.42
57844864, 226, 129418, 140608, 137018, 57844811, 0.46
57845478, 226, 129418, 140608, 137018, 57845426, 0.49
57846092, 225, 129418, 140608, 137018, 57846040, 0.53
57846704, 215, 129418, 140608, 137018, 57846652, 0.56
57847318, 215, 129418, 140608, 137018, 57847265, 0.60
57847933, 232, 129418, 140608, 137018, 57847880, 0.63
57848544, 232, 129418, 140608, 137018, 57848491, 0.67
57849158, 227, 129418, 140608, 137018, 57849106, 0.70
57849769, 224, 129418, 140608, 137018, 57849716, 0.74
57850385, 224, 129418, 140608, 137018, 57850333, 0.77
57850999, 217, 129418, 140608, 137018, 57850947, 0.81
57851611, 217, 129418, 140608, 137018, 57851559, 0.84
57852226, 208, 129418, 140608, 137018, 57852173, 0.88
57852837, 245, 129418, 140608, 137018, 57852784, 0.91
57853451, 245, 129418, 140608, 137018, 57853399, 0.95
57854064, 241, 129418, 140608, 137018, 57854011, 0.98
57854674, 241, 129418, 140608, 137018, 57854621, 1.02
57855289, 218, 129418, 140608, 137018, 57855236, 1.06
57855904, 209, 129418, 140608, 137018, 57855847, 1.09
57856516, 209, 129418, 140608, 137018, 57856464, 1.12
57857133, 243, 129418, 140608, 137018, 57857081, 1.16
57858320, 234, 129418, 140608, 137018, 57858264, 1.23
57858961, 208, 129418, 140608, 137018, 57858908, 1.27
57859571, 208, 129418, 140608, 137018, 57859519, 1.30
57860187, 204, 129418, 140608, 137018, 57860134, 1.33
57860797, 235, 129418, 140608, 137018, 57860744, 1.37
57861412, 235, 129418, 140608, 137018, 57861360, 1.40
57862027, 221, 129418, 140608, 137018, 57861975, 1.44
57862639, 221, 129418, 140608, 137018, 57862586, 1.47
57863253, 213, 129418, 140608, 137018, 57863201, 1.51
57863865, 214, 129418, 140608, 137018, 57863813, 1.54
57864479, 214, 129418, 140608, 137018, 57864427, 1.58
57865095, 232, 129418, 140608, 137018, 57865042, 1.61
57865705, 232, 129418, 140608, 137018, 57865653, 1.65
57866321, 240, 129418, 140608, 137018, 57866268, 1.68
57866967, 234, 129418, 140608, 137018, 57866883, 1.72
57867955, 200, 129418, 140608, 137018, 57867900, 1.78
57868591, 200, 129418, 140608, 137018, 57868538, 1.81
57869207, 203, 129418, 140608, 137018, 57869155, 1.85
57869817, 235, 129418, 140608, 137018, 57869764, 1.88
57870432, 231, 129418, 140608, 137018, 57870380, 1.92
57871043, 244, 129418, 140608, 137018, 57870990, 1.95
57871656, 244, 129418, 140608, 137018, 57871603, 1.99
57872268, 208, 129418, 140608, 137018, 57872216, 2.02
57872885, 216, 129418, 140608, 137018, 57872829, 2.06
57873495, 216, 129418, 140608, 137018, 57873443, 2.09
57874110, 221, 129418, 140608, 137018, 57874057, 2.13
57874719, 221, 129418, 140608, 137018, 57874667, 2.16
57875337, 231, 129418, 140608, 137018, 57875284, 2.20
57875949, 228, 129418, 140608, 137018, 57875897, 2.23
57876562, 228, 129418, 140608, 137018, 57876510, 2.27
57877207, 229, 129418, 140608, 137018, 57877153, 2.31
57878191, 221, 129418, 140608, 137018, 57878136, 2.36
57878824, 221, 129418, 140608, 137018, 57878771, 2.40
57879438, 236, 129418, 140608, 137018, 57879386, 2.43
57880049, 212, 129418, 140608, 137018, 57879997, 2.47
57880661, 212, 129418, 140608, 137018, 57880608, 2.50
57881272, 220, 129418, 140608, 137018, 57881220, 2.54
57881886, 220, 129418, 140608, 137018, 57881830, 2.57
57882493, 224, 129418, 140608, 137018, 57882440, 2.61
57883107, 232, 129418, 140608, 137018, 57883055, 2.64
57883714, 232, 129418, 140608, 137018, 57883661, 2.68
57884329, 234, 129418, 140608, 137018, 57884277, 2.71
57884940, 250, 129418, 140608, 137018, 57884887, 2.75
57885550, 241, 129418, 140608, 137018, 57885498, 2.79
57886162, 229, 129418, 140608, 137018, 57886109, 2.82
57886773, 229, 129418, 140608, 137018, 57886720, 2.86
57887778, 212, 129418, 140608, 137018, 57887724, 2.92
57888419, 226, 129418, 140608, 137018, 57888367, 2.95
57889028, 231, 129418, 140608, 137018, 57888975, 2.99
57889637, 231, 129418, 140608, 137018, 57889585, 3.02
57890249, 224, 129418, 140608, 137018, 57890197, 3.06
57890860, 224, 129418, 140608, 137018, 57890807, 3.09
57891471, 222, 129418, 140608, 137018, 57891419, 3.13
57892086, 224, 129418, 140608, 137018, 57892032, 3.16
57892697, 224, 129418, 140608, 137018, 57892643, 3.20
57893314, 217, 129418, 140608, 137018, 57893260, 3.23
57893929, 217, 129418, 140608, 137018, 57893875, 3.27
57894543, 220, 129418, 140608, 137018, 57894489, 3.30
57895157, 215, 129418, 140608, 137018, 57895103, 3.34
57895770, 215, 129418, 140608, 137018, 57895716, 3.37
57896386, 236, 129418, 140608, 137018, 57896332, 3.41
57897035, 220, 129418, 140608, 137018, 57896979, 3.44
57898019, 214, 129418, 140608, 137018, 57897961, 3.50
57898655, 221, 129418, 140608, 137018, 57898601, 3.54
57899270, 233, 129418, 140608, 137018, 57899216, 3.57
57899886, 233, 129418, 140608, 137018, 57899828, 3.61
57900499, 250, 129418, 140608, 137018, 57900445, 3.64
57901114, 219, 129418, 140608, 137018, 57901060, 3.68
57901726, 219, 129418, 140608, 137018, 57901672, 3.71
57902343, 224, 129418, 140608, 137018, 57902289, 3.75
57902958, 224, 129418, 140608, 137018, 57902904, 3.78
57903570, 227, 129418, 140608, 137018, 57903516, 3.82
57904187, 237, 129418, 140608, 137018, 57904133, 3.86
57904799, 237, 129418, 140608, 137018, 57904745, 3.89
57905417, 209, 129418, 140608, 137018, 57905363, 3.93
57906036, 209, 129418, 140608, 137018, 57905982, 3.96
57906650, 228, 129418, 140608, 137018, 57906596, 4.00
57907662, 206, 129418, 140608, 137018, 57907604, 4.05
57908305, 242, 129418, 140608, 137018, 57908251, 4.09
57908925, 242, 129418, 140608, 137018, 57908871, 4.13
57909538, 215, 129418, 140608, 137018, 57909484, 4.16
57910157, 220, 129418, 140608, 137018, 57910103, 4.20
57910771, 220, 129418, 140608, 137018, 57910716, 4.23
57911390, 214, 129418, 140608, 137018, 57911336, 4.27
57912006, 214, 129418, 140608, 137018, 57911952, 4.30
57912622, 241, 129418, 140608, 137018, 57912568, 4.34
57913239, 229, 129418, 140608, 137018, 57913185, 4.37
57913855, 229, 129418, 140608, 137018, 57913801, 4.41
57914472, 206, 129418, 140608, 137018, 57914418, 4.44
57915091, 206, 129418, 140608, 137018, 57915036, 4.48
57915704, 204, 129418, 140608, 137018, 57915650, 4.51
57916324, 240, 129418, 140608, 137018, 57916270, 4.55
57916973, 240, 129418, 140608, 137018, 57916887, 4.58
57917964, 231, 129418, 140608, 137018, 57917906, 4.64
57918600, 226, 129418, 140608, 137018, 57918546, 4.68
57919220, 218, 129418, 140608, 137018, 57919166, 4.71
57919833, 218, 129418, 140608, 137018, 57919779, 4.75
57920452, 232, 129418, 140608, 137018, 57920398, 4.78
57921070, 232, 129418, 140608, 137018, 57921016, 4.82
57921685, 244, 129418, 140608, 137018, 57921631, 4.86
57922302, 232, 129418, 140608, 137018, 57922248, 4.89
57922920, 232, 129418, 140608, 137018, 57922863, 4.93
57923533, 212, 129418, 140608, 137018, 57923479, 4.96
57924152, 212, 129418, 140608, 137018, 57924098, 5.00
57924766, 227, 129418, 140608, 137018, 57924711, 5.03
57925385, 243, 129418, 140608, 137018, 57925331, 5.07
57926001, 243, 129418, 140608, 137018, 57925947, 5.11
57926617, 224, 129418, 140608, 137018, 57926563, 5.14
57927234, 224, 129418, 140608, 137018, 57927180, 5.18
57927849, 213, 129418, 140608, 137018, 57927795, 5.21
57928466, 227, 129418, 140608, 137018, 57928412, 5.25
57929084, 227, 129418, 140608, 137018, 57929030, 5.28
57929696, 218, 129418, 140608, 137018, 57929642, 5.32
57930317, 228, 129418, 140608, 137018, 57930263, 5.35
57930934, 228, 129418, 140608, 137018, 57930879, 5.39
57931549, 226, 129418, 140608, 137018, 57931495, 5.43
57932167, 226, 129418, 140608, 137018, 57932112, 5.46
57932782, 201, 129418, 140608, 137018, 57932728, 5.50
57933399, 221, 129418, 140608, 137018, 57933345, 5.53
57934019, 221, 129418, 140608, 137018, 57933965, 5.56
57934631, 230, 129418, 140608, 137018, 57934577, 5.60
57935251, 230, 129418, 140608, 137018, 57935197, 5.64
57935864, 238, 129418, 140608, 137018, 57935810, 5.67
57936483, 197, 129418, 140608, 137018, 57936429, 5.71
57937132, 197, 129418, 140608, 137018, 57937076, 5.74
57938123, 209, 129418, 140608, 137018, 57938065, 5.79
57938760, 234, 129418, 140608, 137018, 57938706, 5.83
57939380, 233, 129418, 140608, 137018, 57939326, 5.87
57939993, 233, 129418, 140608, 137018, 57939939, 5.90
57940610, 209, 129418, 140608, 137018, 57940555, 5.94
57941224, 209, 129418, 140608, 137018, 57941170, 5.97
57941841, 211, 129418, 140608, 137018, 57941787, 6.01
57942455, 190, 129418, 140608, 137018, 57942401, 6.04
57943076, 190, 129418, 140608, 137018, 57943021, 6.07
57943688, 225, 129418, 140608, 137018, 57943634, 6.11
57944308, 225, 129418, 140608, 137018, 57944254, 6.14
57944924, 216, 129418, 140608, 137018, 57944870, 6.18
57945541, 225, 129418, 140608, 137018, 57945487, 6.21
57946156, 225, 129418, 140608, 137018, 57946102, 6.25
57946773, 207, 129418, 140608, 137018, 57946719, 6.28
57947800, 219, 129418, 140608, 137018, 57947726, 0.05
57948451, 221, 129418, 140608, 137018, 57948398, 0.09
57949061, 221, 129418, 140608, 137018, 57949010, 0.13
57949674, 226, 129418, 140608, 137018, 57949621, 0.16
57950285, 226, 129418, 140608, 137018, 57950234, 0.20
57950900, 205, 129418, 140608, 137018, 57950844, 0.23
57951507, 222, 129418, 140608, 137018, 57951455, 0.27
57952120, 222, 129418, 140608, 137018, 57952068, 0.30
57952728, 214, 129418, 140608, 137018, 57952676, 0.34
57953342, 214, 129418, 140608, 137018, 57953289, 0.37
57953952, 228, 129418, 140608, 137018, 57953901, 0.40
57954563, 205, 129418, 140608, 137018, 57954511, 0.44
57955174, 205, 129418, 140608, 137018, 57955123, 0.47
57955785, 244, 129418, 140608, 137018, 57955732, 0.51
57956395, 244, 129418, 140608, 137018, 57956344, 0.54
57957008, 215, 129418, 140608, 137018, 57956956, 0.58
57958049, 225, 129418, 140608, 137018, 57957993, 0.64
57958888, 214, 129418, 140608, 137018, 57958835, 0.69
57959504, 214, 129418, 140608, 137018, 57959451, 0.72
57960120, 219, 129418, 140608, 137018, 57960067, 0.75
57960729, 224, 129418, 140608, 137018, 57960676, 0.79
57961345, 224, 129418, 140608, 137018, 57961292, 0.82
57961957, 240, 129418, 140608, 137018, 57961905, 0.86
57962571, 221, 129418, 140608, 137018, 57962518, 0.90
57963185, 221, 129418, 140608, 137018, 57963132, 0.93
57963797, 202, 129418, 140608, 137018, 57963745, 0.97
57964410, 202, 129418, 140608, 137018, 57964357, 1.00
57965028, 205, 129418, 140608, 137018, 57964975, 1.03
57965636, 236, 129418, 140608, 137018, 57965584, 1.07
57966254, 236, 129418, 140608, 137018, 57966201, 1.10
57966863, 212, 129418, 140608, 137018, 57966811, 1.14
57967873, 208, 129418, 140608, 137018, 57967815, 1.19
57968514, 208, 129418, 140608, 137018, 57968461, 1.23
57969128, 216, 129418, 140608, 137018, 57969076, 1.26
57969738, 230, 129418, 140608, 137018, 57969686, 1.30
57970355, 230, 129418, 140608, 137018, 57970302, 1.33
57970966, 218, 129418, 140608, 137018, 57970914, 1.37
57971578, 218, 129418, 140608, 137018, 57971525, 1.40
57972191, 221, 129418, 140608, 137018, 57972139, 1.44
57972804, 210, 129418, 140608, 137018, 57972751, 1.47
57973417, 210, 129418, 140608, 137018, 57973364, 1.51
57974033, 225, 129418, 140608, 137018, 57973981, 1.54
57974644, 225, 129418, 140608, 137018, 57974592, 1.58
57975259, 236, 129418, 140608, 137018, 57975207, 1.61
57975874, 215, 129418, 140608, 137018, 57975817, 1.65
57976485, 215, 129418, 140608, 137018, 57976433, 1.68
57977131, 217, 129418, 140608, 137018, 57977077, 1.72
57978118, 225, 129418, 140608, 137018, 57978063, 1.77
57978755, 224, 129418, 140608, 137018, 57978703, 1.81
57979373, 224, 129418, 140608, 137018, 57979320, 1.85
57979983, 229, 129418, 140608, 137018, 57979930, 1.88
57980596, 229, 129418, 140608, 137018, 57980543, 1.92
57981209, 206, 129418, 140608, 137018, 57981156, 1.95
57981821, 218, 129418, 140608, 137018, 57981768, 1.99
57982433, 218, 129418, 140608, 137018, 57982381, 2.02
57983051, 230, 129418, 140608, 137018, 57982999, 2.06
57983659, 230, 129418, 140608, 137018, 57983607, 2.09
57984276, 222, 129418, 140608, 137018, 57984224, 2.13
57984890, 231, 129418, 140608, 137018, 57984833, 2.16
57985502, 231, 129418, 140608, 137018, 57985450, 2.20
57986115, 222, 129418, 140608, 137018, 57986062, 2.23
57986728, 222, 129418, 140608, 137018, 57986675, 2.27
57987729, 210, 129418, 140608, 137018, 57987674, 2.32
57988373, 227, 129418, 140608, 137018, 57988321, 2.36
57988985, 221, 129418, 140608, 137018, 57988932, 2.40
57989594, 221, 129418, 140608, 137018, 57989542, 2.43
57990206, 229, 129418, 140608, 137018, 57990154, 2.47
57990816, 216, 129418, 140608, 137018, 57990763, 2.50
57991427, 216, 129418, 140608, 137018, 57991374, 2.54
57992041, 224, 129418, 140608, 137018, 57991989, 2.57
57992650, 224, 129418, 140608, 137018, 57992598, 2.60
57993263, 242, 129418, 140608, 137018, 57993210, 2.64
57993874, 206, 129418, 140608, 137018, 57993819, 2.68
57994484, 206, 129418, 140608, 137018, 57994432, 2.71
57995096, 211, 129418, 140608, 137018, 57995043, 2.74
57995705, 211, 129418, 140608, 137018, 57995653, 2.78
57996317, 225, 129418, 140608, 137018, 57996265, 2.81
57996961, 213, 129418, 140608, 137018, 57996877, 2.85
57997941, 213, 129418, 140608, 137018, 57997886, 2.90
57998578, 213, 129418, 140608, 137018, 57998526, 2.94
57999190, 229, 129418, 140608, 137018, 57999138, 2.97
57999799, 229, 129418, 140608, 137018, 57999747, 3.01
58000412, 223, 129418, 140608, 137018, 58000359, 3.04
58001027, 233, 129418, 140608, 137018, 58000974, 3.08
58001635, 233, 129418, 140608, 137018, 58001582, 3.11
58002250, 209, 129418, 140608, 137018, 58002196, 3.15
58002862, 209, 129418, 140608, 137018, 58002808, 3.18
58003478, 210, 129418, 140608, 137018, 58003424, 3.22
58004093, 239, 129418, 140608, 137018, 58004039, 3.25
58004706, 239, 129418, 140608, 137018, 58004652, 3.29
58005321, 217, 129418, 140608, 137018, 58005267, 3.32
58005938, 239, 129418, 140608, 137018, 58005884, 3.36
58006550, 239, 129418, 140608, 137018, 58006496, 3.40
58007166, 214, 129418, 140608, 137018, 58007112, 3.43
58007778, 214, 129418, 140608, 137018, 58007724, 3.47
58008396, 229, 129418, 140608, 137018, 58008342, 3.50
58009011, 228, 129418, 140608, 137018, 58008957, 3.54
58009624, 228, 129418, 140608, 137018, 58009570, 3.57
58010239, 232, 129418, 140608, 137018, 58010185, 3.61
58010853, 232, 129418, 140608, 137018, 58010799, 3.64
58011467, 216, 129418, 140608, 137018, 58011413, 3.68
58012084, 231, 129418, 140608, 137018, 58012030, 3.71
58012695, 231, 129418, 140608, 137018, 58012641, 3.75
58013313, 205, 129418, 140608, 137018, 58013259, 3.79
58013927, 205, 129418, 140608, 137018, 58013873, 3.82
58014540, 236, 129418, 140608, 137018, 58014486, 3.85
58015154, 224, 129418, 140608, 137018, 58015100, 3.89
58015770, 224, 129418, 140608, 137018, 58015716, 3.92
58016387, 231, 129418, 140608, 137018, 58016333, 3.96
58017038, 220, 129418, 140608, 137018, 58016983, 4.00
58018025, 219, 129418, 140608, 137018, 58017967, 4.05
58018667, 219, 129418, 140608, 137018, 58018613, 4.09
58019285, 237, 129418, 140608, 137018, 58019230, 4.13
58019903, 237, 129418, 140608, 137018, 58019845, 4.16
58020517, 211, 129418, 140608, 137018, 58020463, 4.20
58021135, 206, 129418, 140608, 137018, 58021081, 4.23
58021750, 206, 129418, 140608, 137018, 58021696, 4.27
58022368, 219, 129418, 140608, 137018, 58022313, 4.30
58022985, 219, 129418, 140608, 137018, 58022931, 4.34
58023600, 250, 129418, 140608, 137018, 58023546, 4.37
58024217, 211, 129418, 140608, 137018, 58024163, 4.41
58024832, 211, 129418, 140608, 137018, 58024778, 4.44
58025450, 199, 129418, 140608, 137018, 58025396, 4.48
58026068, 228, 129418, 140608, 137018, 58026014, 4.51
58026682, 228, 129418, 140608, 137018, 58026628, 4.55
58027693, 240, 129418, 140608, 137018, 58027635, 4.60
58028339, 214, 129418, 140608, 137018, 58028285, 4.64
58028958, 214, 129418, 140608, 137018, 58028904, 4.68
58034149, 216, 129418, 140608, 137018, 58034095, 4.97
58034766, 216, 129418, 140608, 137018, 58034712, 5.00
58035383, 218, 129418, 140608, 137018, 58035329, 5.04
58036003, 218, 129418, 140608, 137018, 58035949, 5.07
58036616, 230, 129418, 140608, 137018, 58036562, 5.11
58037627, 222, 129418, 140608, 137018, 58037569, 5.17
58038270, 224, 129418, 140608, 137018, 58038216, 5.20
58038890, 224, 129418, 140608, 137018, 58038832, 5.24
58039502, 215, 129418, 140608, 137018, 58039448, 5.27
58040122, 215, 129418, 140608, 137018, 58040068, 5.31
58040735, 212, 129418, 140608, 137018, 58040681, 5.34
58041354, 230, 129418, 140608, 137018, 58041300, 5.38
58041967, 230, 129418, 140608, 137018, 58041913, 5.41
58042583, 205, 129418, 140608, 137018, 58042529, 5.45
58043200, 221, 129418, 140608, 137018, 58043145, 5.48
58043815, 218, 129418, 140608, 137018, 58043761, 5.52
58044432, 212, 129418, 140608, 137018, 58044378, 5.55
58045052, 212, 129418, 140608, 137018, 58044998, 5.59
58045665, 239, 129418, 140608, 137018, 58045611, 5.62
58046284, 217, 129418, 140608, 137018, 58046230, 5.66
58046900, 217, 129418, 140608, 137018, 58046842, 5.69
58047915, 231, 129418, 140608, 137018, 58047853, 5.75
58048555, 200, 129418, 140608, 137018, 58048500, 5.79
58049175, 200, 129418, 140608, 137018, 58049121, 5.82
58049787, 228, 129418, 140608, 137018, 58049733, 5.85
58050406, 229, 129418, 140608, 137018, 58050352, 5.89
58051020, 229, 129418, 140608, 137018, 58050966, 5.93
58051635, 229, 129418, 140608, 137018, 58051581, 5.96
58052252, 229, 129418, 140608, 137018, 58052198, 6.00
58052871, 193, 129418, 140608, 137018, 58052814, 6.03
58053484, 218, 129418, 140608, 137018, 58053430, 6.07
58054102, 218, 129418, 140608, 137018, 58054048, 6.10
58054716, 211, 129418, 140608, 137018, 58054661, 6.13
58055334, 232, 129418, 140608, 137018, 58055280, 6.17
58055950, 232, 129418, 140608, 137018, 58055896, 6.21
58056565, 228, 129418, 140608, 137018, 58056511, 6.24
58057587, 214, 129418, 140608, 137018, 58057514, 0.02
58058235, 214, 129418, 140608, 137018, 58058182, 0.05
58058842, 220, 129418, 140608, 137018, 58058790, 0.09
58059696, 232, 129418, 140608, 137018, 58059640, 0.14
58060322, 216, 129418, 140608, 137018, 58060270, 0.17
58060938, 220, 129418, 140608, 137018, 58060885, 0.21
58061543, 213, 129418, 140608, 137018, 58061492, 0.24
58062159, 213, 129418, 140608, 137018, 58062107, 0.28
58062766, 206, 129418, 140608, 137018, 58062714, 0.31
58063382, 220, 129418, 140608, 137018, 58063330, 0.34
58063990, 220, 129418, 140608, 137018, 58063938, 0.38
58064602, 225, 129418, 140608, 137018, 58064549, 0.41
58065210, 225, 129418, 140608, 137018, 58065159, 0.45
58065822, 231, 129418, 140608, 137018, 58065770, 0.48
58066432, 206, 129418, 140608, 137018, 58066381, 0.52
58067072, 206, 129418, 140608, 137018, 58067018, 0.55
58068047, 216, 129418, 140608, 137018, 58067993, 0.61
58068686, 219, 129418, 140608, 137018, 58068634, 0.64
58069302, 219, 129418, 140608, 137018, 58069250, 0.68
58069916, 235, 129418, 140608, 137018, 58069860, 0.71
58070528, 199, 129418, 140608, 137018, 58070475, 0.75
58071142, 199, 129418, 140608, 137018, 58071090, 0.78
58071753, 213, 129418, 140608, 137018, 58071701, 0.81
58072368, 213, 129418, 140608, 137018, 58072315, 0.85
58072984, 194, 129418, 140608, 137018, 58072931, 0.88
58073594, 220, 129418, 140608, 137018, 58073541, 0.92
58074209, 220, 129418, 140608, 137018, 58074156, 0.95
58074820, 232, 129418, 140608, 137018, 58074767, 0.99
58075434, 232, 129418, 140608, 137018, 58075381, 1.02
58076049, 235, 129418, 140608, 137018, 58075996, 1.06
58076660, 247, 129418, 140608, 137018, 58076608, 1.09
58077668, 230, 129418, 140608, 137018, 58077613, 1.15
58078313, 230, 129418, 140608, 137018, 58078261, 1.19
58078930, 212, 129418, 140608, 137018, 58078877, 1.23
58079540, 202, 129418, 140608, 137018, 58079487, 1.26
58080156, 202, 129418, 140608, 137018, 58080103, 1.29
58080766, 234, 129418, 140608, 137018, 58080714, 1.33
58081382, 234, 129418, 140608, 137018, 58081330, 1.36
58081997, 242, 129418, 140608, 137018, 58081944, 1.40
58082609, 216, 129418, 140608, 137018, 58082557, 1.44
58083222, 216, 129418, 140608, 137018, 58083169, 1.47
58083834, 215, 129418, 140608, 137018, 58083781, 1.51
58084448, 215, 129418, 140608, 137018, 58084395, 1.54
58085063, 236, 129418, 140608, 137018, 58085010, 1.58
58085673, 234, 129418, 140608, 137018, 58085621, 1.61
58086289, 234, 129418, 140608, 137018, 58086236, 1.65
58086904, 216, 129418, 140608, 137018, 58086846, 1.68
58087520, 216, 129418, 140608, 137018, 58087467, 1.72
58088134, 220, 129418, 140608, 137018, 58088081, 1.75
58088745, 221, 129418, 140608, 137018, 58088692, 1.79
58089359, 221, 129418, 140608, 137018, 58089307, 1.82
58089976, 228, 129418, 140608, 137018, 58089923, 1.86
58090586, 218, 129418, 140608, 137018, 58090533, 1.89
58091201, 218, 129418, 140608, 137018, 58091149, 1.93
58091812, 221, 129418, 140608, 137018, 58091760, 1.96
58092426, 221, 129418, 140608, 137018, 58092374, 2.00
58093041, 219, 129418, 140608, 137018, 58092988, 2.03
58093653, 202, 129418, 140608, 137018, 58093601, 2.07
58094266, 202, 129418, 140608, 137018, 58094214, 2.10
58094882, 213, 129418, 140608, 137018, 58094825, 2.13
58095492, 213, 129418, 140608, 137018, 58095440, 2.17
58096106, 237, 129418, 140608, 137018, 58096054, 2.20
58096717, 236, 129418, 140608, 137018, 58096664, 2.24
58097722, 224, 129418, 140608, 137018, 58097668, 2.30
58098364, 224, 129418, 140608, 137018, 58098311, 2.33
58098975, 205, 129418, 140608, 137018, 58098922, 2.37
58099583, 205, 129418, 140608, 137018, 58099531, 2.40
58100197, 220, 129418, 140608, 137018, 58100144, 2.44
58100805, 224, 129418, 140608, 137018, 58100753, 2.47
58101419, 224, 129418, 140608, 137018, 58101366, 2.51
58102030, 223, 129418, 140608, 137018, 58101978, 2.54
58102640, 223, 129418, 140608, 137018, 58102588, 2.58
58103253, 218, 129418, 140608, 137018, 58103201, 2.61
58103862, 212, 129418, 140608, 137018, 58103809, 2.64
58104473, 212, 129418, 140608, 137018, 58104421, 2.68
58105086, 232, 129418, 140608, 137018, 58105034, 2.71
58105694, 229, 129418, 140608, 137018, 58105642, 2.75
58106308, 229, 129418, 140608, 137018, 58106255, 2.78
58106953, 224, 129418, 140608, 137018, 58106864, 2.82
58107934, 213, 129418, 140608, 137018, 58107879, 2.88
58108571, 213, 129418, 140608, 137018, 58108518, 2.91
58109185, 224, 129418, 140608, 137018, 58109132, 2.95
58109791, 222, 129418, 140608, 137018, 58109739, 2.98
58110406, 222, 129418, 140608, 137018, 58110354, 3.02
58111018, 211, 129418, 140608, 137018, 58110966, 3.05
58111629, 211, 129418, 140608, 137018, 58111576, 3.09
58112239, 221, 129418, 140608, 137018, 58112187, 3.12
58112853, 227, 129418, 140608, 137018, 58112799, 3.15
58113465, 227, 129418, 140608, 137018, 58113411, 3.19
